iteracion,latencia_ms
349;8.000
350;8.000
351;8.000
352;8.000
353;8.000
354;7.000
355;18.000
356;10.000
357;6.000
358;6.000
359;9.000
360;7.000
361;7.000
362;8.000
363;8.000
364;7.000
365;6.000
366;16.000
367;9.000
368;8.000
369;7.000
370;7.000
371;7.000
372;7.000
373;7.000
374;15.000
375;8.000
376;9.000
377;8.000
378;9.000
379;7.000
380;11.000
381;11.000
382;7.000
383;10.000
384;11.000
385;8.000
386;7.000
387;8.000
388;6.000
389;8.000
390;7.000
391;7.000
392;10.000
393;7.000
394;7.000
395;6.000
396;8.000
397;8.000
398;7.000
399;6.000
400;8.000
401;6.000
402;7.000
403;6.000
404;10.000
405;9.000
406;8.000
407;12.000
408;8.000
409;8.000
410;8.000
411;8.000
412;9.000
413;9.000
414;9.000
415;8.000
416;9.000
417;8.000
418;8.000
419;8.000
420;7.000
421;8.000
422;9.000
423;8.000
424;14.000
425;7.000
426;8.000
427;7.000
428;8.000
429;19.000
430;20.000
431;7.000
432;8.000
433;7.000
434;8.000
435;7.000
436;11.000
437;7.000
438;18.000
439;7.000
440;7.000
441;15.000
442;7.000
443;8.000
444;8.000
445;8.000
446;7.000
447;10.000
448;9.000
449;20.000
450;8.000
451;7.000
452;9.000
453;7.000
454;7.000
455;7.000
456;10.000
457;7.000
458;14.000
459;9.000
460;8.000
461;8.000
462;8.000
463;7.000
464;8.000
465;7.000
466;9.000
467;7.000
468;7.000
469;7.000
470;10.000
471;8.000
472;8.000
473;8.000
474;13.000
475;8.000
476;8.000
477;9.000
478;9.000
479;8.000
480;9.000
481;10.000
482;9.000
483;7.000
484;8.000
485;7.000
486;9.000
487;8.000
488;8.000
489;12.000
490;9.000
491;7.000
492;8.000
493;9.000
494;7.000
495;8.000
496;8.000
497;20.000
498;9.000
499;8.000
500;7.000
501;9.000
502;9.000
503;8.000
504;13.000
505;9.000
506;8.000
507;10.000
508;8.000
509;9.000
510;8.000
511;7.000
512;15.000
513;8.000
514;8.000
515;7.000
516;7.000
517;8.000
518;8.000
519;7.000
520;8.000
521;7.000
522;8.000
523;9.000
524;7.000
525;8.000
526;7.000
527;7.000
528;8.000
529;8.000
530;8.000
531;12.000
532;7.000
533;8.000
534;9.000
535;9.000
536;7.000
537;14.000
538;12.000
539;9.000
540;7.000
541;6.000
542;8.000
543;8.000
544;8.000
545;10.000
546;7.000
547;7.000
548;7.000
549;7.000
550;7.000
551;6.000
552;10.000
553;6.000
554;6.000
555;7.000
556;9.000
557;7.000
558;9.000
559;6.000
560;7.000
561;8.000
562;7.000
563;7.000
564;7.000
565;8.000
566;9.000
567;7.000
568;7.000
569;7.000
570;8.000
571;7.000
572;8.000
573;8.000
574;7.000
575;7.000
576;17.000
577;6.000
578;7.000
579;7.000
580;7.000
581;7.000
582;8.000
583;22.000
584;7.000
585;15.000
586;9.000
587;8.000
588;8.000
589;9.000
590;10.000
591;8.000
592;9.000
593;10.000
594;9.000
595;9.000
596;9.000
597;8.000
598;9.000
599;8.000
600;15.000
601;9.000
602;8.000
603;9.000
604;7.000
605;9.000
606;7.000
607;7.000
608;8.000
609;8.000
610;7.000
611;8.000
612;17.000
613;8.000
614;7.000
615;9.000
616;8.000
617;12.000
618;8.000
619;12.000
620;6.000
621;7.000
622;6.000
623;7.000
624;7.000
625;7.000
626;12.000
627;7.000
628;7.000
629;7.000
630;7.000
631;7.000
632;7.000
633;7.000
634;8.000
635;8.000
636;8.000
637;7.000
638;9.000
639;7.000
640;9.000
641;6.000
642;6.000
643;7.000
644;7.000
645;6.000
646;6.000
647;6.000
648;7.000
649;8.000
650;7.000
651;8.000
652;7.000
653;7.000
654;7.000
655;6.000
656;17.000
657;7.000
658;7.000
659;8.000
660;6.000
661;5.000
662;7.000
663;7.000
664;8.000
665;10.000
666;8.000
667;10.000
668;9.000
669;8.000
670;7.000
671;12.000
672;9.000
673;8.000
674;8.000
675;7.000
676;8.000
677;10.000
678;8.000
679;9.000
680;8.000
681;12.000
682;7.000
683;15.000
684;7.000
685;8.000
686;10.000
687;12.000
688;8.000
689;6.000
690;11.000
691;11.000
692;9.000
693;8.000
694;8.000
695;9.000
696;9.000
697;21.000
698;7.000
699;6.000
700;7.000
701;7.000
702;7.000
703;12.000
704;9.000
705;9.000
706;8.000
707;7.000
708;8.000
709;8.000
710;8.000
711;9.000
712;8.000
713;13.000
714;7.000
715;8.000
716;12.000
717;8.000
718;11.000
719;10.000
720;9.000
721;9.000
722;8.000
723;9.000
724;12.000
725;8.000
726;8.000
727;6.000
728;8.000
729;10.000
730;7.000
731;7.000
732;7.000
733;7.000
734;7.000
735;7.000
736;7.000
737;8.000
738;8.000
739;9.000
740;9.000
741;7.000
742;8.000
743;15.000
744;8.000
745;8.000
746;7.000
747;8.000
748;7.000
749;9.000
750;7.000
751;8.000
752;15.000
753;6.000
754;9.000
755;9.000
756;7.000
757;9.000
758;8.000
759;8.000
760;9.000
761;9.000
762;6.000
763;7.000
764;6.000
765;7.000
766;6.000
767;7.000
768;9.000
769;16.000
770;6.000
771;7.000
772;9.000
773;7.000
774;7.000
775;10.000
776;7.000
777;7.000
778;8.000
779;8.000
780;7.000
781;8.000
782;9.000
783;7.000
784;10.000
785;8.000
786;9.000
787;10.000
788;7.000
789;8.000
790;11.000
791;8.000
792;8.000
793;10.000
794;8.000
795;8.000
796;8.000
797;8.000
798;8.000
799;8.000
800;7.000
801;8.000
802;8.000
803;9.000
804;7.000
805;8.000
806;17.000
807;16.000
808;10.000
809;10.000
810;8.000
811;8.000
812;7.000
813;10.000
814;8.000
815;8.000
816;8.000
817;11.000
818;7.000
819;8.000
820;7.000
821;8.000
822;11.000
823;8.000
824;8.000
825;6.000
826;10.000
827;15.000
828;7.000
829;10.000
830;9.000
831;8.000
832;8.000
833;7.000
834;8.000
835;7.000
836;8.000
837;8.000
838;8.000
839;7.000
840;7.000
841;7.000
842;8.000
843;7.000
844;11.000
845;7.000
846;7.000
847;7.000
848;7.000
849;9.000
850;9.000
851;7.000
852;12.000
853;8.000
854;6.000
855;21.000
856;11.000
857;7.000
858;8.000
859;10.000
860;7.000
861;8.000
862;8.000
863;15.000
864;8.000
865;8.000
866;8.000
867;8.000
868;8.000
869;8.000
870;7.000
871;8.000
872;8.000
873;14.000
874;8.000
875;8.000
876;12.000
877;8.000
878;7.000
879;7.000
880;7.000
881;8.000
882;9.000
883;10.000
884;10.000
885;8.000
886;9.000
887;8.000
888;10.000
889;8.000
890;8.000
891;9.000
892;8.000
893;7.000
894;8.000
895;8.000
896;9.000
897;12.000
898;7.000
899;7.000
900;7.000
901;7.000
902;7.000
903;19.000
904;8.000
905;7.000
906;9.000
907;7.000
908;8.000
909;7.000
910;7.000
911;7.000
912;9.000
913;7.000
914;7.000
915;8.000
916;8.000
917;7.000
918;8.000
919;7.000
920;7.000
921;9.000
922;7.000
923;8.000
924;11.000
925;11.000
926;7.000
927;7.000
928;7.000
929;7.000
930;8.000
931;7.000
932;7.000
933;9.000
934;7.000
935;7.000
936;7.000
937;7.000
938;16.000
939;16.000
940;9.000
941;7.000
942;8.000
943;9.000
944;7.000
945;6.000
946;10.000
947;7.000
948;6.000
949;7.000
950;6.000
951;10.000
952;7.000
953;6.000
954;6.000
955;8.000
956;8.000
957;7.000
958;11.000
959;7.000
960;6.000
961;7.000
962;7.000
963;7.000
964;6.000
965;7.000
966;6.000
967;6.000
968;7.000
969;8.000
970;8.000
971;8.000
972;9.000
973;7.000
974;8.000
975;8.000
976;7.000
977;8.000
978;8.000
979;9.000
980;10.000
981;8.000
982;7.000
983;13.000
984;11.000
985;7.000
986;10.000
987;8.000
988;19.000
989;12.000
990;7.000
991;8.000
992;8.000
993;11.000
994;10.000
995;7.000
996;7.000
997;7.000
998;10.000
999;7.000
1000;7.000
