iteracion,latencia_ms
532;10.000
533;10.000
534;11.000
535;10.000
536;16.000
537;15.000
538;11.000
539;11.000
540;13.000
541;11.000
542;30.000
543;11.000
544;12.000
545;17.000
546;13.000
547;13.000
548;11.000
549;11.000
550;13.000
551;11.000
552;11.000
553;12.000
554;15.000
555;16.000
556;12.000
557;12.000
558;11.000
559;10.000
560;11.000
561;11.000
562;13.000
563;28.000
564;14.000
565;11.000
566;11.000
567;12.000
568;11.000
569;11.000
570;12.000
571;12.000
572;13.000
573;14.000
574;13.000
575;14.000
576;12.000
577;12.000
578;17.000
579;10.000
580;11.000
581;10.000
582;11.000
583;11.000
584;11.000
585;10.000
586;12.000
587;11.000
588;12.000
589;12.000
590;12.000
591;20.000
592;15.000
593;9.000
594;9.000
595;9.000
596;17.000
597;11.000
598;9.000
599;16.000
600;11.000
601;9.000
602;10.000
603;12.000
604;11.000
605;13.000
606;17.000
607;12.000
608;11.000
609;13.000
610;10.000
611;10.000
612;12.000
613;11.000
614;11.000
615;10.000
616;11.000
617;11.000
618;22.000
619;12.000
620;11.000
621;13.000
622;16.000
623;15.000
624;25.000
625;11.000
626;11.000
627;12.000
628;18.000
629;12.000
630;19.000
631;17.000
632;13.000
633;14.000
634;15.000
635;16.000
636;10.000
637;10.000
638;9.000
639;12.000
640;11.000
641;13.000
642;11.000
643;10.000
644;11.000
645;9.000
646;9.000
647;13.000
648;25.000
649;17.000
650;11.000
651;12.000
652;14.000
653;11.000
654;11.000
655;9.000
656;10.000
657;10.000
658;11.000
659;15.000
660;24.000
661;12.000
662;10.000
663;8.000
664;10.000
665;10.000
666;10.000
667;12.000
668;12.000
669;13.000
670;11.000
671;11.000
672;10.000
673;11.000
674;11.000
675;10.000
676;14.000
677;10.000
678;11.000
679;10.000
680;11.000
681;10.000
682;12.000
683;12.000
684;20.000
685;11.000
686;11.000
687;13.000
688;11.000
689;11.000
690;9.000
691;20.000
692;11.000
693;10.000
694;13.000
695;19.000
696;18.000
697;9.000
698;10.000
699;10.000
700;9.000
701;10.000
702;11.000
703;9.000
704;11.000
705;12.000
706;11.000
707;11.000
708;19.000
709;12.000
710;11.000
711;11.000
712;9.000
713;10.000
714;10.000
715;17.000
716;12.000
717;10.000
718;9.000
719;18.000
720;10.000
721;12.000
722;9.000
723;9.000
724;12.000
725;10.000
726;10.000
727;10.000
728;11.000
729;10.000
730;12.000
731;10.000
732;9.000
733;15.000
734;9.000
735;10.000
736;9.000
737;10.000
738;10.000
739;11.000
740;10.000
741;15.000
742;10.000
743;12.000
744;11.000
745;12.000
746;11.000
747;11.000
748;11.000
749;10.000
750;10.000
751;16.000
752;10.000
753;11.000
754;12.000
755;12.000
756;10.000
757;9.000
758;11.000
759;14.000
760;13.000
761;13.000
762;11.000
763;12.000
764;10.000
765;10.000
766;13.000
767;10.000
768;17.000
769;14.000
770;10.000
771;11.000
772;9.000
773;10.000
774;12.000
775;20.000
776;9.000
777;8.000
778;10.000
779;16.000
780;9.000
781;10.000
782;11.000
783;14.000
784;8.000
785;10.000
786;13.000
787;10.000
788;16.000
789;8.000
790;11.000
791;10.000
792;9.000
793;13.000
794;10.000
795;16.000
796;21.000
797;12.000
798;11.000
799;16.000
800;15.000
801;11.000
802;10.000
803;9.000
804;9.000
805;9.000
806;9.000
807;9.000
808;8.000
809;10.000
810;18.000
811;11.000
812;11.000
813;11.000
814;10.000
815;10.000
816;10.000
817;10.000
818;9.000
819;11.000
820;10.000
821;10.000
822;9.000
823;11.000
824;10.000
825;10.000
826;8.000
827;8.000
828;8.000
829;8.000
830;9.000
831;8.000
832;10.000
833;17.000
834;12.000
835;10.000
836;14.000
837;9.000
838;9.000
839;19.000
840;13.000
841;12.000
842;10.000
843;11.000
844;11.000
845;12.000
846;12.000
847;10.000
848;13.000
849;10.000
850;11.000
851;11.000
852;11.000
853;10.000
854;11.000
855;10.000
856;10.000
857;10.000
858;11.000
859;9.000
860;9.000
861;7.000
862;8.000
863;10.000
864;8.000
865;9.000
866;8.000
867;8.000
868;15.000
869;10.000
870;11.000
871;10.000
872;10.000
873;9.000
874;10.000
875;19.000
876;11.000
877;10.000
878;9.000
879;10.000
880;10.000
881;12.000
882;11.000
883;10.000
884;11.000
885;11.000
886;12.000
887;10.000
888;10.000
889;12.000
890;11.000
891;11.000
892;10.000
893;10.000
894;10.000
895;11.000
896;17.000
897;11.000
898;11.000
899;13.000
900;10.000
901;9.000
902;15.000
903;12.000
904;9.000
905;15.000
906;10.000
907;11.000
908;11.000
909;14.000
910;10.000
911;11.000
912;11.000
913;11.000
914;12.000
915;10.000
916;11.000
917;15.000
918;10.000
919;16.000
920;9.000
921;9.000
922;8.000
923;9.000
924;8.000
925;11.000
926;15.000
927;10.000
928;13.000
929;9.000
930;10.000
931;9.000
932;9.000
933;10.000
934;10.000
935;13.000
936;8.000
937;10.000
938;15.000
939;10.000
940;10.000
941;10.000
942;11.000
943;8.000
944;9.000
945;10.000
946;9.000
947;9.000
948;9.000
949;9.000
950;9.000
951;8.000
952;8.000
953;10.000
954;11.000
955;10.000
956;9.000
957;10.000
958;11.000
959;10.000
960;11.000
961;13.000
962;12.000
963;10.000
964;16.000
965;10.000
966;10.000
967;11.000
968;10.000
969;9.000
970;8.000
971;9.000
972;9.000
973;9.000
974;13.000
975;11.000
976;9.000
977;10.000
978;10.000
979;9.000
980;9.000
981;9.000
982;9.000
983;12.000
984;9.000
985;17.000
986;10.000
987;9.000
988;9.000
989;9.000
990;11.000
991;8.000
992;9.000
993;10.000
994;9.000
995;9.000
996;8.000
997;10.000
998;9.000
999;8.000
1000;7.000
