iteracion,latencia_ms
186;16.000
187;15.000
188;14.000
189;15.000
190;14.000
191;15.000
192;17.000
193;15.000
194;36.000
195;42.000
196;9.000
197;10.000
198;10.000
199;14.000
200;14.000
201;12.000
202;12.000
203;14.000
204;49.000
205;19.000
206;12.000
207;19.000
208;15.000
209;12.000
210;10.000
211;12.000
212;14.000
213;16.000
214;13.000
215;12.000
216;12.000
217;12.000
218;12.000
219;21.000
220;20.000
221;10.000
222;10.000
223;9.000
224;13.000
225;12.000
226;22.000
227;14.000
228;14.000
229;16.000
230;19.000
231;13.000
232;12.000
233;12.000
234;12.000
235;13.000
236;12.000
237;14.000
238;10.000
239;13.000
240;12.000
241;12.000
242;12.000
243;12.000
244;13.000
245;13.000
246;16.000
247;11.000
248;11.000
249;17.000
250;14.000
251;13.000
252;13.000
253;12.000
254;15.000
255;16.000
256;15.000
257;17.000
258;12.000
259;12.000
260;11.000
261;13.000
262;14.000
263;15.000
264;12.000
265;12.000
266;30.000
267;12.000
268;12.000
269;11.000
270;11.000
271;13.000
272;14.000
273;11.000
274;12.000
275;12.000
276;13.000
277;13.000
278;13.000
279;15.000
280;13.000
281;10.000
282;11.000
283;14.000
284;16.000
285;12.000
286;12.000
287;12.000
288;11.000
289;11.000
290;10.000
291;9.000
292;9.000
293;10.000
294;9.000
295;9.000
296;12.000
297;12.000
298;12.000
299;10.000
300;11.000
301;10.000
302;11.000
303;11.000
304;11.000
305;17.000
306;9.000
307;9.000
308;9.000
309;9.000
310;12.000
311;11.000
312;12.000
313;15.000
314;11.000
315;9.000
316;7.000
317;12.000
318;11.000
319;10.000
320;9.000
321;9.000
322;20.000
323;10.000
324;8.000
325;13.000
326;20.000
327;13.000
328;12.000
329;12.000
330;11.000
331;11.000
332;12.000
333;14.000
334;11.000
335;18.000
336;10.000
337;12.000
338;10.000
339;11.000
340;11.000
341;17.000
342;12.000
343;12.000
344;12.000
345;10.000
346;10.000
347;11.000
348;10.000
349;10.000
350;14.000
351;11.000
352;9.000
353;8.000
354;11.000
355;20.000
356;12.000
357;11.000
358;11.000
359;9.000
360;11.000
361;12.000
362;14.000
363;9.000
364;21.000
365;12.000
366;12.000
367;19.000
368;17.000
369;12.000
370;15.000
371;11.000
372;17.000
373;11.000
374;10.000
375;11.000
376;12.000
377;12.000
378;11.000
379;20.000
380;11.000
381;12.000
382;11.000
383;11.000
384;12.000
385;27.000
386;10.000
387;11.000
388;12.000
389;11.000
390;10.000
391;11.000
392;14.000
393;18.000
394;17.000
395;13.000
396;15.000
397;12.000
398;12.000
399;15.000
400;11.000
401;10.000
402;12.000
403;16.000
404;11.000
405;13.000
406;11.000
407;11.000
408;9.000
409;12.000
410;17.000
411;12.000
412;12.000
413;10.000
414;10.000
415;11.000
416;10.000
417;11.000
418;10.000
419;12.000
420;12.000
421;13.000
422;12.000
423;12.000
424;11.000
425;11.000
426;12.000
427;10.000
428;11.000
429;13.000
430;12.000
431;12.000
432;11.000
433;11.000
434;12.000
435;13.000
436;10.000
437;10.000
438;10.000
439;10.000
440;12.000
441;15.000
442;13.000
443;15.000
444;19.000
445;14.000
446;12.000
447;13.000
448;16.000
449;13.000
450;18.000
451;14.000
452;15.000
453;13.000
454;13.000
455;14.000
456;14.000
457;13.000
458;13.000
459;12.000
460;12.000
461;11.000
462;18.000
463;12.000
464;12.000
465;25.000
466;12.000
467;13.000
468;12.000
469;11.000
470;11.000
471;12.000
472;13.000
473;18.000
474;10.000
475;10.000
476;10.000
477;11.000
478;9.000
479;13.000
480;10.000
481;8.000
482;13.000
483;11.000
484;13.000
485;16.000
486;15.000
487;12.000
488;12.000
489;13.000
490;11.000
491;16.000
492;12.000
493;12.000
494;13.000
495;17.000
496;12.000
497;13.000
498;12.000
499;17.000
500;14.000
501;15.000
502;19.000
503;13.000
504;12.000
505;9.000
506;11.000
507;13.000
508;14.000
509;9.000
510;10.000
511;12.000
512;14.000
513;10.000
514;10.000
515;9.000
516;8.000
517;11.000
518;11.000
519;10.000
520;11.000
521;16.000
522;22.000
523;12.000
524;11.000
525;10.000
526;10.000
527;13.000
528;12.000
529;13.000
530;18.000
531;11.000
532;11.000
533;12.000
534;11.000
535;10.000
536;12.000
537;11.000
538;10.000
539;11.000
540;11.000
541;11.000
542;15.000
543;9.000
544;10.000
545;9.000
546;10.000
547;10.000
548;22.000
549;9.000
550;11.000
551;10.000
552;10.000
553;12.000
554;12.000
555;13.000
556;13.000
557;12.000
558;12.000
559;9.000
560;14.000
561;12.000
562;11.000
563;9.000
564;9.000
565;10.000
566;12.000
567;9.000
568;9.000
569;10.000
570;12.000
571;10.000
572;12.000
573;12.000
574;10.000
575;12.000
576;10.000
577;9.000
578;9.000
579;11.000
580;13.000
581;14.000
582;13.000
583;11.000
584;11.000
585;12.000
586;13.000
587;13.000
588;15.000
589;11.000
590;12.000
591;12.000
592;12.000
593;12.000
594;12.000
595;12.000
596;20.000
597;12.000
598;12.000
599;13.000
600;13.000
601;12.000
602;11.000
603;13.000
604;13.000
605;13.000
606;11.000
607;12.000
608;12.000
609;20.000
610;12.000
611;13.000
612;15.000
613;12.000
614;12.000
615;16.000
616;13.000
617;15.000
618;12.000
619;27.000
620;12.000
621;12.000
622;11.000
623;10.000
624;14.000
625;9.000
626;8.000
627;9.000
628;9.000
629;9.000
630;8.000
631;9.000
632;17.000
633;9.000
634;12.000
635;13.000
636;12.000
637;22.000
638;14.000
639;12.000
640;13.000
641;13.000
642;14.000
643;21.000
644;11.000
645;11.000
646;12.000
647;13.000
648;10.000
649;11.000
650;13.000
651;21.000
652;11.000
653;11.000
654;11.000
655;11.000
656;11.000
657;11.000
658;15.000
659;12.000
660;11.000
661;20.000
662;11.000
663;10.000
664;13.000
665;11.000
666;24.000
667;15.000
668;11.000
669;12.000
670;13.000
671;11.000
672;14.000
673;13.000
674;18.000
675;17.000
676;11.000
677;21.000
678;11.000
679;9.000
680;10.000
681;10.000
682;9.000
683;13.000
684;21.000
685;12.000
686;11.000
687;13.000
688;12.000
689;11.000
690;9.000
691;11.000
692;10.000
693;13.000
694;12.000
695;11.000
696;10.000
697;12.000
698;10.000
699;16.000
700;11.000
701;14.000
702;24.000
703;15.000
704;11.000
705;11.000
706;12.000
707;11.000
708;18.000
709;11.000
710;12.000
711;15.000
712;13.000
713;9.000
714;8.000
715;8.000
716;9.000
717;9.000
718;11.000
719;9.000
720;9.000
721;9.000
722;10.000
723;7.000
724;9.000
725;9.000
726;10.000
727;12.000
728;12.000
729;12.000
730;11.000
731;11.000
732;14.000
733;11.000
734;12.000
735;8.000
736;30.000
737;9.000
738;10.000
739;9.000
740;11.000
741;10.000
742;11.000
743;12.000
744;10.000
745;7.000
746;6.000
747;9.000
748;9.000
749;8.000
750;8.000
751;11.000
752;20.000
753;15.000
754;11.000
755;9.000
756;10.000
757;10.000
758;10.000
759;8.000
760;11.000
761;12.000
762;14.000
763;12.000
764;11.000
765;14.000
766;13.000
767;11.000
768;12.000
769;13.000
770;12.000
771;12.000
772;12.000
773;11.000
774;11.000
775;10.000
776;11.000
777;13.000
778;21.000
779;9.000
780;10.000
781;13.000
782;10.000
783;11.000
784;12.000
785;14.000
786;12.000
787;13.000
788;11.000
789;15.000
790;12.000
791;13.000
792;10.000
793;17.000
794;12.000
795;12.000
796;17.000
797;12.000
798;12.000
799;12.000
800;14.000
801;13.000
802;13.000
803;10.000
804;11.000
805;13.000
806;13.000
807;18.000
808;24.000
809;11.000
810;11.000
811;10.000
812;16.000
813;15.000
814;13.000
815;16.000
816;12.000
817;13.000
818;13.000
819;14.000
820;12.000
821;10.000
822;11.000
823;10.000
824;9.000
825;9.000
826;10.000
827;9.000
828;17.000
829;10.000
830;10.000
831;11.000
832;14.000
833;12.000
834;14.000
835;16.000
836;13.000
837;12.000
838;14.000
839;13.000
840;22.000
841;15.000
842;10.000
843;13.000
844;17.000
845;15.000
846;13.000
847;23.000
848;12.000
849;12.000
850;11.000
851;17.000
852;12.000
853;13.000
854;12.000
855;11.000
856;10.000
857;9.000
858;11.000
859;10.000
860;18.000
861;10.000
862;11.000
863;11.000
864;13.000
865;10.000
866;11.000
867;13.000
868;11.000
869;11.000
870;12.000
871;12.000
872;12.000
873;13.000
874;9.000
875;11.000
876;14.000
877;11.000
878;11.000
879;12.000
880;12.000
881;11.000
882;8.000
883;16.000
884;9.000
885;12.000
886;9.000
887;8.000
888;8.000
889;8.000
890;10.000
891;11.000
892;11.000
893;10.000
894;10.000
895;10.000
896;10.000
897;10.000
898;8.000
899;7.000
900;8.000
901;17.000
902;10.000
903;14.000
904;10.000
905;11.000
906;10.000
907;10.000
908;10.000
909;11.000
910;16.000
911;12.000
912;13.000
913;9.000
914;10.000
915;9.000
916;9.000
917;10.000
918;12.000
919;11.000
920;13.000
921;10.000
922;10.000
923;10.000
924;10.000
925;9.000
926;10.000
927;10.000
928;15.000
929;11.000
930;10.000
931;20.000
932;11.000
933;18.000
934;10.000
935;9.000
936;18.000
937;9.000
938;12.000
939;10.000
940;10.000
941;9.000
942;9.000
943;12.000
944;13.000
945;12.000
946;12.000
947;13.000
948;11.000
949;11.000
950;12.000
951;16.000
952;11.000
953;11.000
954;11.000
955;11.000
956;12.000
957;12.000
958;11.000
959;10.000
960;10.000
961;10.000
962;10.000
963;10.000
964;10.000
965;9.000
966;9.000
967;10.000
968;18.000
969;16.000
970;9.000
971;8.000
972;11.000
973;15.000
974;9.000
975;12.000
976;12.000
977;11.000
978;12.000
979;13.000
980;13.000
981;14.000
982;12.000
983;16.000
984;13.000
985;12.000
986;13.000
987;14.000
988;11.000
989;11.000
990;9.000
991;10.000
992;12.000
993;12.000
994;12.000
995;12.000
996;12.000
997;10.000
998;10.000
999;12.000
1000;13.000
