iteracion,latencia_ms
286;4.000
287;4.000
288;3.000
289;10.000
290;3.000
291;11.000
292;3.000
293;2.000
294;4.000
295;3.000
296;3.000
297;3.000
298;7.000
299;3.000
300;8.000
301;4.000
302;8.000
303;5.000
304;4.000
305;3.000
306;4.000
307;4.000
308;4.000
309;6.000
310;4.000
311;3.000
312;4.000
313;4.000
314;9.000
315;3.000
316;3.000
317;11.000
318;5.000
319;9.000
320;4.000
321;4.000
322;4.000
323;4.000
324;3.000
325;3.000
326;5.000
327;11.000
328;3.000
329;11.000
330;5.000
331;3.000
332;3.000
333;3.000
334;4.000
335;4.000
336;4.000
337;3.000
338;3.000
339;4.000
340;4.000
341;4.000
342;4.000
343;4.000
344;9.000
345;4.000
346;9.000
347;11.000
348;7.000
349;3.000
350;3.000
351;3.000
352;3.000
353;4.000
354;6.000
355;4.000
356;5.000
357;3.000
358;3.000
359;4.000
360;6.000
361;3.000
362;3.000
363;3.000
364;3.000
365;3.000
366;4.000
367;3.000
368;9.000
369;3.000
370;3.000
371;2.000
372;3.000
373;4.000
374;3.000
375;4.000
376;6.000
377;10.000
378;5.000
379;3.000
380;4.000
381;9.000
382;4.000
383;8.000
384;5.000
385;7.000
386;4.000
387;4.000
388;6.000
389;4.000
390;4.000
391;4.000
392;3.000
393;5.000
394;3.000
395;9.000
396;3.000
397;3.000
398;4.000
399;3.000
400;4.000
401;4.000
402;3.000
403;3.000
404;5.000
405;4.000
406;3.000
407;3.000
408;3.000
409;2.000
410;3.000
411;4.000
412;8.000
413;2.000
414;2.000
415;3.000
416;2.000
417;3.000
418;4.000
419;3.000
420;3.000
421;8.000
422;3.000
423;5.000
424;4.000
425;6.000
426;10.000
427;4.000
428;3.000
429;4.000
430;4.000
431;4.000
432;3.000
433;4.000
434;3.000
435;3.000
436;11.000
437;3.000
438;3.000
439;4.000
440;8.000
441;6.000
442;10.000
443;9.000
444;5.000
445;6.000
446;3.000
447;10.000
448;3.000
449;4.000
450;3.000
451;3.000
452;3.000
453;4.000
454;3.000
455;3.000
456;3.000
457;3.000
458;3.000
459;3.000
460;4.000
461;3.000
462;5.000
463;6.000
464;3.000
465;4.000
466;3.000
467;5.000
468;3.000
469;3.000
470;10.000
471;3.000
472;3.000
473;3.000
474;3.000
475;3.000
476;6.000
477;4.000
478;3.000
479;3.000
480;4.000
481;3.000
482;4.000
483;3.000
484;3.000
485;3.000
486;4.000
487;3.000
488;3.000
489;14.000
490;12.000
491;10.000
492;3.000
493;3.000
494;3.000
495;2.000
496;5.000
497;3.000
498;3.000
499;3.000
500;4.000
501;3.000
502;4.000
503;3.000
504;3.000
505;4.000
506;5.000
507;3.000
508;3.000
509;4.000
510;4.000
511;5.000
512;8.000
513;6.000
514;4.000
515;5.000
516;6.000
517;4.000
518;7.000
519;4.000
520;3.000
521;12.000
522;7.000
523;3.000
524;3.000
525;8.000
526;4.000
527;4.000
528;3.000
529;4.000
530;5.000
531;4.000
532;4.000
533;4.000
534;7.000
535;4.000
536;4.000
537;3.000
538;10.000
539;3.000
540;5.000
541;4.000
542;3.000
543;4.000
544;3.000
545;7.000
546;3.000
547;8.000
548;10.000
549;4.000
550;4.000
551;4.000
552;3.000
553;4.000
554;10.000
555;3.000
556;4.000
557;4.000
558;4.000
559;12.000
560;5.000
561;5.000
562;3.000
563;4.000
564;4.000
565;3.000
566;5.000
567;3.000
568;4.000
569;2.000
570;9.000
571;4.000
572;7.000
573;3.000
574;3.000
575;3.000
576;3.000
577;3.000
578;3.000
579;2.000
580;3.000
581;3.000
582;3.000
583;3.000
584;3.000
585;3.000
586;4.000
587;3.000
588;6.000
589;4.000
590;3.000
591;7.000
592;4.000
593;5.000
594;3.000
595;4.000
596;3.000
597;3.000
598;11.000
599;3.000
600;5.000
601;4.000
602;4.000
603;3.000
604;3.000
605;8.000
606;3.000
607;3.000
608;4.000
609;2.000
610;3.000
611;4.000
612;3.000
613;3.000
614;3.000
615;3.000
616;10.000
617;3.000
618;3.000
619;3.000
620;4.000
621;10.000
622;4.000
623;3.000
624;7.000
625;9.000
626;5.000
627;5.000
628;5.000
629;7.000
630;4.000
631;9.000
632;3.000
633;3.000
634;4.000
635;4.000
636;9.000
637;4.000
638;9.000
639;3.000
640;6.000
641;4.000
642;9.000
643;2.000
644;3.000
645;3.000
646;3.000
647;2.000
648;3.000
649;2.000
650;2.000
651;6.000
652;3.000
653;3.000
654;9.000
655;3.000
656;2.000
657;3.000
658;3.000
659;2.000
660;3.000
661;3.000
662;4.000
663;4.000
664;4.000
665;4.000
666;3.000
667;3.000
668;3.000
669;9.000
670;5.000
671;3.000
672;10.000
673;5.000
674;10.000
675;4.000
676;3.000
677;5.000
678;3.000
679;4.000
680;7.000
681;3.000
682;3.000
683;4.000
684;3.000
685;4.000
686;4.000
687;16.000
688;4.000
689;10.000
690;3.000
691;4.000
692;3.000
693;6.000
694;3.000
695;6.000
696;9.000
697;4.000
698;4.000
699;4.000
700;4.000
701;3.000
702;3.000
703;6.000
704;4.000
705;5.000
706;4.000
707;3.000
708;4.000
709;4.000
710;5.000
711;3.000
712;11.000
713;4.000
714;5.000
715;4.000
716;3.000
717;3.000
718;4.000
719;4.000
720;5.000
721;3.000
722;8.000
723;4.000
724;3.000
725;3.000
726;4.000
727;4.000
728;9.000
729;4.000
730;4.000
731;5.000
732;12.000
733;3.000
734;4.000
735;3.000
736;2.000
737;6.000
738;3.000
739;11.000
740;4.000
741;5.000
742;4.000
743;8.000
744;4.000
745;3.000
746;3.000
747;3.000
748;4.000
749;3.000
750;4.000
751;7.000
752;12.000
753;4.000
754;4.000
755;4.000
756;3.000
757;4.000
758;3.000
759;3.000
760;2.000
761;10.000
762;3.000
763;4.000
764;6.000
765;3.000
766;4.000
767;3.000
768;4.000
769;4.000
770;4.000
771;3.000
772;3.000
773;4.000
774;4.000
775;3.000
776;7.000
777;11.000
778;4.000
779;2.000
780;3.000
781;5.000
782;4.000
783;4.000
784;5.000
785;3.000
786;2.000
787;10.000
788;3.000
789;3.000
790;3.000
791;3.000
792;2.000
793;2.000
794;2.000
795;2.000
796;3.000
797;23.000
798;3.000
799;13.000
800;3.000
801;3.000
802;4.000
803;4.000
804;3.000
805;8.000
806;4.000
807;2.000
808;13.000
809;3.000
810;3.000
811;3.000
812;3.000
813;4.000
814;6.000
815;8.000
816;4.000
817;11.000
818;3.000
819;5.000
820;5.000
821;4.000
822;4.000
823;4.000
824;4.000
825;3.000
826;5.000
827;7.000
828;4.000
829;4.000
830;11.000
831;3.000
832;4.000
833;3.000
834;4.000
835;3.000
836;7.000
837;4.000
838;4.000
839;3.000
840;3.000
841;8.000
842;4.000
843;10.000
844;7.000
845;4.000
846;5.000
847;5.000
848;3.000
849;12.000
850;4.000
851;3.000
852;3.000
853;3.000
854;3.000
855;4.000
856;3.000
857;3.000
858;3.000
859;3.000
860;3.000
861;3.000
862;3.000
863;4.000
864;4.000
865;10.000
866;4.000
867;8.000
868;4.000
869;4.000
870;10.000
871;5.000
872;3.000
873;9.000
874;10.000
875;13.000
876;15.000
877;9.000
878;8.000
879;2.000
880;4.000
881;7.000
882;4.000
883;4.000
884;5.000
885;3.000
886;5.000
887;4.000
888;5.000
889;3.000
890;8.000
891;3.000
892;11.000
893;11.000
894;5.000
895;3.000
896;3.000
897;8.000
898;3.000
899;4.000
900;4.000
901;4.000
902;4.000
903;3.000
904;10.000
905;4.000
906;4.000
907;4.000
908;4.000
909;3.000
910;3.000
911;3.000
912;3.000
913;3.000
914;3.000
915;3.000
916;8.000
917;3.000
918;4.000
919;3.000
920;3.000
921;4.000
922;3.000
923;3.000
924;5.000
925;14.000
926;9.000
927;10.000
928;8.000
929;3.000
930;2.000
931;2.000
932;3.000
933;10.000
934;3.000
935;2.000
936;3.000
937;4.000
938;6.000
939;3.000
940;3.000
941;4.000
942;3.000
943;9.000
944;3.000
945;4.000
946;12.000
947;3.000
948;7.000
949;2.000
950;12.000
951;6.000
952;3.000
953;9.000
954;3.000
955;3.000
956;3.000
957;3.000
958;7.000
959;3.000
960;4.000
961;10.000
962;11.000
963;4.000
964;3.000
965;3.000
966;3.000
967;8.000
968;3.000
969;2.000
970;2.000
971;8.000
972;3.000
973;3.000
974;8.000
975;3.000
976;3.000
977;10.000
978;4.000
979;5.000
980;3.000
981;2.000
982;3.000
983;4.000
984;4.000
985;5.000
986;3.000
987;3.000
988;4.000
989;4.000
990;4.000
991;4.000
992;7.000
993;4.000
994;5.000
995;4.000
996;3.000
997;4.000
998;3.000
999;3.000
1000;3.000
